"dbpedia_2073","spotify_1475","1.0"
"dbpedia_1836","spotify_642","1.0"
"dbpedia_3899","spotify_10168","1.0"
"dbpedia_506","spotify_16790","1.0"
"dbpedia_3187","spotify_18623","0.7"
"dbpedia_6211","spotify_20082","1.0"
"dbpedia_5237","spotify_15721","1.0"
"dbpedia_8374","spotify_4889","1.0"
"dbpedia_8755","spotify_15745","1.0"
"dbpedia_502","spotify_14897","1.0"
"dbpedia_9656","spotify_11700","1.0"
"dbpedia_1598","spotify_10669","1.0"
"dbpedia_3835","spotify_13689","1.0"
"dbpedia_906","spotify_10680","1.0"
"dbpedia_6737","spotify_1390","1.0"
"dbpedia_3608","spotify_13144","0.7749999999999999"
"dbpedia_7","spotify_14601","0.85"
"dbpedia_3582","spotify_10091","0.7"
"dbpedia_7402","spotify_20","1.0"
"dbpedia_4365","spotify_10897","1.0"
"dbpedia_3602","spotify_17991","1.0"
"dbpedia_6809","spotify_15113","1.0"
"dbpedia_10820","spotify_11101","1.0"
"dbpedia_2181","spotify_9832","1.0"
"dbpedia_8296","spotify_13622","1.0"
"dbpedia_9","spotify_11200","0.7999999999999999"
"dbpedia_10876","spotify_8043","1.0"
"dbpedia_2432","spotify_1690","1.0"
"dbpedia_6259","spotify_15071","1.0"
"dbpedia_6325","spotify_8839","0.7"
"dbpedia_533","spotify_15850","1.0"
"dbpedia_8595","spotify_9406","0.7"
"dbpedia_10655","spotify_18867","1.0"
"dbpedia_9298","spotify_3564","1.0"
"dbpedia_4806","spotify_8528","1.0"
"dbpedia_5055","spotify_9905","0.85"
"dbpedia_486","spotify_10838","1.0"
"dbpedia_9471","spotify_634","1.0"
"dbpedia_3282","spotify_11642","1.0"
"dbpedia_2428","spotify_16870","1.0"
"dbpedia_6165","spotify_6930","1.0"
"dbpedia_3712","spotify_6552","1.0"
"dbpedia_514","spotify_1394","1.0"
"dbpedia_9606","spotify_17871","1.0"
"dbpedia_6531","spotify_17645","1.0"
"dbpedia_2069","spotify_12067","1.0"
"dbpedia_8464","spotify_12971","1.0"
"dbpedia_7841","spotify_10786","1.0"
"dbpedia_3111","spotify_11799","1.0"
"dbpedia_1699","spotify_14643","1.0"
"dbpedia_2898","spotify_13237","0.82"
"dbpedia_1412","spotify_2480","1.0"
"dbpedia_4585","spotify_14694","1.0"
"dbpedia_9436","spotify_8525","1.0"
"dbpedia_5968","spotify_11206","1.0"
"dbpedia_931","spotify_11687","1.0"
"dbpedia_6160","spotify_15790","1.0"
"dbpedia_561","spotify_11115","1.0"
"dbpedia_2604","spotify_17952","0.7999999999999999"
"dbpedia_2735","spotify_10675","0.85"
"dbpedia_1522","spotify_11014","1.0"
"dbpedia_10753","spotify_7009","1.0"
"dbpedia_6573","spotify_10916","1.0"
"dbpedia_3697","spotify_10705","0.82"
"dbpedia_4926","spotify_10789","1.0"
"dbpedia_10599","spotify_14135","1.0"
"dbpedia_4622","spotify_14908","1.0"
"dbpedia_4655","spotify_12787","1.0"
"dbpedia_10432","spotify_9001","1.0"
"dbpedia_2286","spotify_9657","0.82"
"dbpedia_458","spotify_18740","1.0"
"dbpedia_1735","spotify_18544","0.7"
"dbpedia_2145","spotify_13883","1.0"
"dbpedia_576","spotify_6072","0.7999999999999999"
"dbpedia_10666","spotify_14015","1.0"
"dbpedia_5230","spotify_5626","1.0"
"dbpedia_790","spotify_97","0.7749999999999999"
"dbpedia_499","spotify_5471","1.0"
"dbpedia_8568","spotify_6688","0.7"
"dbpedia_10934","spotify_17972","0.85"
"dbpedia_1407","spotify_645","1.0"
"dbpedia_4527","spotify_15047","1.0"
"dbpedia_10558","spotify_9020","0.7"
"dbpedia_8851","spotify_17830","1.0"
"dbpedia_1916","spotify_17037","0.76"
"dbpedia_4803","spotify_12724","1.0"
"dbpedia_3452","spotify_11013","1.0"
"dbpedia_1956","spotify_17887","0.7"
"dbpedia_4605","spotify_71","0.7999999999999999"
"dbpedia_9751","spotify_10711","0.82"
"dbpedia_8141","spotify_18769","1.0"
"dbpedia_1937","spotify_16980","1.0"
"dbpedia_6184","spotify_8026","1.0"
"dbpedia_10332","spotify_2221","1.0"
"dbpedia_6024","spotify_8016","1.0"
"dbpedia_6337","spotify_12068","1.0"
"dbpedia_2739","spotify_2322","1.0"
"dbpedia_8953","spotify_11226","1.0"
"dbpedia_7726","spotify_12094","0.7"
"dbpedia_3823","spotify_1671","1.0"
"dbpedia_8256","spotify_3006","0.7"
"dbpedia_4042","spotify_9112","1.0"
"dbpedia_7871","spotify_19506","0.9249999999999999"
"dbpedia_11392","spotify_3206","0.7"
"dbpedia_5992","spotify_13660","1.0"
"dbpedia_3889","spotify_18671","0.8999999999999999"
"dbpedia_11119","spotify_1709","1.0"
"dbpedia_7534","spotify_13075","0.82"
"dbpedia_11528","spotify_14065","1.0"
"dbpedia_2448","spotify_2759","1.0"
"dbpedia_9617","spotify_324","1.0"
"dbpedia_8886","spotify_745","1.0"
"dbpedia_2053","spotify_12009","1.0"
"dbpedia_5432","spotify_182","0.85"
"dbpedia_2686","spotify_17004","1.0"
"dbpedia_11492","spotify_9771","1.0"
"dbpedia_10289","spotify_12274","1.0"
"dbpedia_8954","spotify_8","1.0"
"dbpedia_8812","spotify_13820","0.85"
"dbpedia_4107","spotify_11656","1.0"
"dbpedia_9612","spotify_15843","1.0"
"dbpedia_3985","spotify_9963","1.0"
"dbpedia_5824","spotify_19584","1.0"
"dbpedia_6074","spotify_17942","0.7"
"dbpedia_1271","spotify_10979","1.0"
"dbpedia_2701","spotify_10880","0.7999999999999999"
"dbpedia_10918","spotify_13938","1.0"
"dbpedia_7196","spotify_5839","1.0"
"dbpedia_3418","spotify_19749","1.0"
"dbpedia_9021","spotify_13131","1.0"
"dbpedia_8263","spotify_1458","1.0"
"dbpedia_5122","spotify_11689","1.0"
"dbpedia_3577","spotify_11934","1.0"
"dbpedia_9922","spotify_15573","1.0"
"dbpedia_9679","spotify_18041","1.0"
"dbpedia_3256","spotify_12774","0.8999999999999999"
"dbpedia_10041","spotify_133","1.0"
"dbpedia_2175","spotify_10666","0.7"
"dbpedia_2924","spotify_11727","1.0"
"dbpedia_2537","spotify_9899","1.0"
"dbpedia_7662","spotify_3803","1.0"
"dbpedia_6533","spotify_10867","1.0"
"dbpedia_3514","spotify_19784","1.0"
"dbpedia_6856","spotify_280","1.0"
"dbpedia_2454","spotify_11262","1.0"
"dbpedia_157","spotify_13156","0.7999999999999999"
"dbpedia_11118","spotify_1254","1.0"
"dbpedia_10291","spotify_7057","1.0"
"dbpedia_2410","spotify_17903","1.0"
"dbpedia_7751","spotify_1313","1.0"
"dbpedia_1938","spotify_15013","0.7"
"dbpedia_5206","spotify_9451","0.7"
"dbpedia_11086","spotify_14808","1.0"
"dbpedia_7700","spotify_12705","1.0"
"dbpedia_6076","spotify_11906","1.0"
"dbpedia_2736","spotify_10826","1.0"
"dbpedia_2473","spotify_9628","1.0"
"dbpedia_503","spotify_10945","1.0"
"dbpedia_5807","spotify_13693","1.0"
"dbpedia_10139","spotify_19093","1.0"
"dbpedia_7629","spotify_13033","1.0"
"dbpedia_2400","spotify_10761","1.0"
"dbpedia_7359","spotify_11666","1.0"
"dbpedia_11090","spotify_12812","1.0"
"dbpedia_1928","spotify_11133","1.0"
"dbpedia_3960","spotify_10938","1.0"
"dbpedia_91","spotify_17788","0.7"
"dbpedia_1801","spotify_3454","1.0"
"dbpedia_1374","spotify_3595","0.7999999999999999"
"dbpedia_10287","spotify_12761","1.0"
"dbpedia_4457","spotify_13643","1.0"
"dbpedia_2903","spotify_19108","0.85"
"dbpedia_11034","spotify_15654","1.0"
"dbpedia_6917","spotify_19818","0.85"
"dbpedia_2283","spotify_12838","0.85"
"dbpedia_6347","spotify_11798","0.7"
"dbpedia_7263","spotify_19598","1.0"
"dbpedia_7710","spotify_14823","1.0"
"dbpedia_436","spotify_5765","1.0"
"dbpedia_1764","spotify_11106","0.7999999999999999"
"dbpedia_1906","spotify_4920","1.0"
"dbpedia_1957","spotify_11022","1.0"
"dbpedia_5959","spotify_14581","1.0"
"dbpedia_10298","spotify_3158","0.7"
"dbpedia_10528","spotify_4400","0.7999999999999999"
"dbpedia_3968","spotify_2414","1.0"
"dbpedia_2823","spotify_14686","1.0"
"dbpedia_3631","spotify_18748","1.0"
"dbpedia_2044","spotify_6793","1.0"
"dbpedia_4569","spotify_4873","1.0"
"dbpedia_144","spotify_14101","1.0"
"dbpedia_180","spotify_11027","1.0"
"dbpedia_5977","spotify_13017","1.0"
"dbpedia_5831","spotify_264","0.85"
"dbpedia_10536","spotify_13074","1.0"
"dbpedia_4892","spotify_10687","1.0"
"dbpedia_7822","spotify_15924","1.0"
"dbpedia_384","spotify_12508","0.7"
"dbpedia_2395","spotify_11067","1.0"
"dbpedia_2004","spotify_5545","1.0"
"dbpedia_9558","spotify_14793","1.0"
"dbpedia_2848","spotify_4385","1.0"
"dbpedia_2143","spotify_11058","1.0"
"dbpedia_5503","spotify_14931","0.7"
"dbpedia_31","spotify_2615","1.0"
"dbpedia_388","spotify_14683","0.85"
"dbpedia_2042","spotify_18687","1.0"
"dbpedia_1349","spotify_9940","1.0"
"dbpedia_8548","spotify_11949","0.7857142857142857"
"dbpedia_1729","spotify_1620","0.7999999999999999"
"dbpedia_4669","spotify_14761","1.0"
"dbpedia_166","spotify_10810","1.0"
"dbpedia_3556","spotify_3518","1.0"
"dbpedia_6276","spotify_13875","1.0"
"dbpedia_2946","spotify_5883","1.0"
"dbpedia_8454","spotify_11814","1.0"
"dbpedia_4272","spotify_17683","0.8999999999999999"
"dbpedia_895","spotify_3353","1.0"
"dbpedia_3200","spotify_3651","1.0"
"dbpedia_9076","spotify_9767","1.0"
"dbpedia_9297","spotify_15127","1.0"
"dbpedia_4406","spotify_16684","1.0"
"dbpedia_7899","spotify_1331","1.0"
"dbpedia_1338","spotify_4492","0.8999999999999999"
"dbpedia_7355","spotify_2197","1.0"
"dbpedia_11025","spotify_11805","0.7"
"dbpedia_4196","spotify_6989","1.0"
"dbpedia_3172","spotify_9709","1.0"
"dbpedia_469","spotify_18904","1.0"
"dbpedia_28","spotify_10494","0.7"
"dbpedia_6795","spotify_11808","1.0"
"dbpedia_6965","spotify_14565","0.85"
"dbpedia_3032","spotify_15062","1.0"
"dbpedia_7873","spotify_13635","1.0"
"dbpedia_7287","spotify_10987","0.85"
"dbpedia_3872","spotify_8948","1.0"
"dbpedia_582","spotify_11071","1.0"
"dbpedia_7554","spotify_11447","0.7"
"dbpedia_9469","spotify_5521","1.0"
"dbpedia_10682","spotify_426","0.7"
"dbpedia_9371","spotify_10683","1.0"
"dbpedia_8335","spotify_12334","1.0"
"dbpedia_7986","spotify_3405","1.0"
"dbpedia_10487","spotify_12844","1.0"
"dbpedia_4162","spotify_2541","1.0"
"dbpedia_572","spotify_10994","0.85"
"dbpedia_6088","spotify_17857","1.0"
"dbpedia_11370","spotify_16106","1.0"
"dbpedia_9718","spotify_3925","0.7"
"dbpedia_8057","spotify_13149","1.0"
"dbpedia_11546","spotify_14079","1.0"
"dbpedia_1509","spotify_12004","1.0"
"dbpedia_8827","spotify_19004","0.7"
"dbpedia_11552","spotify_7071","1.0"
"dbpedia_2625","spotify_1309","1.0"
"dbpedia_10742","spotify_15619","0.7749999999999999"
"dbpedia_3313","spotify_5631","0.8999999999999999"
"dbpedia_7268","spotify_16810","1.0"
"dbpedia_7026","spotify_9075","1.0"
"dbpedia_5797","spotify_174","1.0"
"dbpedia_2986","spotify_15143","0.85"
"dbpedia_10405","spotify_8286","1.0"
"dbpedia_653","spotify_10925","1.0"
"dbpedia_2365","spotify_15243","0.7"
"dbpedia_2470","spotify_16997","1.0"
"dbpedia_912","spotify_1163","1.0"
"dbpedia_5038","spotify_12718","1.0"
"dbpedia_9539","spotify_16440","0.7"
"dbpedia_10998","spotify_11161","1.0"
"dbpedia_10656","spotify_165","1.0"
"dbpedia_8894","spotify_11155","1.0"
"dbpedia_1563","spotify_17622","1.0"
"dbpedia_5281","spotify_14882","1.0"
"dbpedia_1167","spotify_14178","1.0"
"dbpedia_6621","spotify_10793","1.0"
"dbpedia_5364","spotify_13053","1.0"
"dbpedia_10050","spotify_17010","0.7"
"dbpedia_5634","spotify_13748","1.0"
"dbpedia_160","spotify_13139","1.0"
"dbpedia_1546","spotify_12019","1.0"
"dbpedia_5632","spotify_16660","1.0"
"dbpedia_21","spotify_3765","0.8999999999999999"
"dbpedia_4106","spotify_11744","1.0"
"dbpedia_3463","spotify_15836","1.0"
"dbpedia_1816","spotify_7988","0.7"
"dbpedia_8078","spotify_9863","1.0"
"dbpedia_10086","spotify_11127","1.0"
"dbpedia_8456","spotify_6903","1.0"
"dbpedia_8849","spotify_7597","1.0"
"dbpedia_11099","spotify_191","1.0"
"dbpedia_10192","spotify_12081","1.0"
"dbpedia_3645","spotify_13042","1.0"
"dbpedia_8712","spotify_13921","1.0"
"dbpedia_2010","spotify_239","1.0"
"dbpedia_4377","spotify_13102","1.0"
"dbpedia_2584","spotify_11903","1.0"
"dbpedia_8693","spotify_4569","1.0"
"dbpedia_9026","spotify_11752","1.0"
"dbpedia_2613","spotify_11911","1.0"
"dbpedia_11170","spotify_15153","1.0"
"dbpedia_11079","spotify_11782","1.0"
"dbpedia_1240","spotify_17008","1.0"
"dbpedia_6168","spotify_10866","1.0"
"dbpedia_9192","spotify_614","0.7"
"dbpedia_7552","spotify_98","1.0"
"dbpedia_1187","spotify_12185","1.0"
"dbpedia_6445","spotify_12857","0.7"
"dbpedia_3073","spotify_3644","1.0"
"dbpedia_2793","spotify_18963","0.7"
"dbpedia_6630","spotify_14788","1.0"
"dbpedia_3050","spotify_10926","1.0"
"dbpedia_9140","spotify_3739","1.0"
"dbpedia_9943","spotify_11023","1.0"
"dbpedia_10272","spotify_19266","0.7"
"dbpedia_575","spotify_19990","0.8799999999999999"
"dbpedia_1603","spotify_10702","1.0"
"dbpedia_9553","spotify_18953","1.0"
"dbpedia_5688","spotify_15608","0.85"
"dbpedia_3767","spotify_13254","0.85"
"dbpedia_7142","spotify_15690","1.0"
"dbpedia_3188","spotify_13977","0.85"
"dbpedia_1847","spotify_1666","0.82"
"dbpedia_7988","spotify_18728","0.7999999999999999"
"dbpedia_9527","spotify_3602","1.0"
"dbpedia_10128","spotify_5001","0.7"
"dbpedia_7814","spotify_20406","1.0"
"dbpedia_7140","spotify_12856","1.0"
"dbpedia_1524","spotify_14976","1.0"
"dbpedia_8725","spotify_20032","1.0"
"dbpedia_9035","spotify_11887","1.0"
"dbpedia_5680","spotify_18639","1.0"
"dbpedia_9979","spotify_410","1.0"
"dbpedia_489","spotify_350","0.7"
"dbpedia_2534","spotify_14920","1.0"
"dbpedia_4851","spotify_11762","1.0"
"dbpedia_2890","spotify_8630","1.0"
"dbpedia_9504","spotify_12771","0.82"
"dbpedia_7297","spotify_16844","1.0"
"dbpedia_10714","spotify_3843","1.0"
"dbpedia_3137","spotify_13041","0.7"
"dbpedia_5974","spotify_12053","1.0"
"dbpedia_339","spotify_15950","1.0"
"dbpedia_9603","spotify_4570","1.0"
"dbpedia_9177","spotify_7971","1.0"
"dbpedia_256","spotify_332","1.0"
"dbpedia_4613","spotify_15772","1.0"
"dbpedia_7207","spotify_13724","1.0"
"dbpedia_2458","spotify_2610","1.0"
"dbpedia_10547","spotify_7574","1.0"
"dbpedia_10757","spotify_19078","0.85"
"dbpedia_7348","spotify_14586","0.8799999999999999"
"dbpedia_2630","spotify_10737","1.0"
"dbpedia_2271","spotify_2","1.0"
"dbpedia_7138","spotify_13780","1.0"
"dbpedia_5640","spotify_6682","1.0"
"dbpedia_6428","spotify_6557","1.0"
"dbpedia_1945","spotify_13121","1.0"
"dbpedia_11378","spotify_5661","0.7999999999999999"
"dbpedia_7239","spotify_16986","1.0"
"dbpedia_10647","spotify_14578","1.0"
"dbpedia_5970","spotify_3914","1.0"
"dbpedia_3335","spotify_10241","1.0"
"dbpedia_5575","spotify_11073","1.0"
"dbpedia_8029","spotify_14460","0.7"
"dbpedia_4213","spotify_14758","1.0"
"dbpedia_11447","spotify_15448","0.7"
"dbpedia_10216","spotify_7997","0.7"
"dbpedia_2366","spotify_12255","0.85"
"dbpedia_10131","spotify_17219","1.0"
"dbpedia_1514","spotify_12072","0.8999999999999999"
"dbpedia_7529","spotify_13908","1.0"
"dbpedia_7906","spotify_17761","1.0"
"dbpedia_2894","spotify_3958","1.0"
"dbpedia_8589","spotify_3412","1.0"
"dbpedia_5198","spotify_14926","0.85"
"dbpedia_4992","spotify_18717","1.0"
"dbpedia_1574","spotify_6655","1.0"
"dbpedia_4378","spotify_16101","1.0"
"dbpedia_8971","spotify_14837","1.0"
"dbpedia_2061","spotify_19745","1.0"
"dbpedia_9289","spotify_18104","1.0"
"dbpedia_4311","spotify_3633","0.85"
"dbpedia_1747","spotify_11670","1.0"
"dbpedia_3946","spotify_17904","1.0"
"dbpedia_9754","spotify_1502","1.0"
"dbpedia_9108","spotify_11220","1.0"
"dbpedia_10252","spotify_14181","0.7999999999999999"
"dbpedia_3773","spotify_19843","1.0"
"dbpedia_10228","spotify_16249","1.0"
"dbpedia_11567","spotify_5986","1.0"
"dbpedia_3018","spotify_18505","0.7999999999999999"
"dbpedia_5271","spotify_10982","0.7999999999999999"
"dbpedia_5834","spotify_11976","1.0"
"dbpedia_3168","spotify_19777","1.0"
"dbpedia_10962","spotify_6016","1.0"
"dbpedia_1844","spotify_6020","1.0"
"dbpedia_10044","spotify_20043","1.0"
"dbpedia_3910","spotify_11212","1.0"
"dbpedia_7332","spotify_19722","1.0"
"dbpedia_1159","spotify_10022","1.0"
"dbpedia_8215","spotify_14009","1.0"
"dbpedia_4392","spotify_10799","0.7999999999999999"
"dbpedia_4579","spotify_10759","1.0"
"dbpedia_1953","spotify_19522","0.8999999999999999"
"dbpedia_8103","spotify_10967","1.0"
"dbpedia_4756","spotify_12983","1.0"
"dbpedia_5298","spotify_12048","1.0"
"dbpedia_11060","spotify_12197","1.0"
"dbpedia_4916","spotify_15026","1.0"
"dbpedia_6930","spotify_12152","1.0"
"dbpedia_583","spotify_15043","1.0"
"dbpedia_6317","spotify_11872","1.0"
"dbpedia_3028","spotify_11129","0.82"
"dbpedia_1896","spotify_11053","0.85"
"dbpedia_6732","spotify_14835","1.0"
"dbpedia_6730","spotify_3590","1.0"
"dbpedia_4871","spotify_19848","1.0"
"dbpedia_3877","spotify_18724","0.7"
"dbpedia_10142","spotify_5880","1.0"
"dbpedia_4713","spotify_16028","1.0"
"dbpedia_10598","spotify_8172","1.0"
"dbpedia_1542","spotify_2600","0.85"
"dbpedia_1380","spotify_18876","1.0"
"dbpedia_9514","spotify_252","1.0"
"dbpedia_100","spotify_8610","0.7"
"dbpedia_11346","spotify_5440","1.0"
"dbpedia_10519","spotify_11795","1.0"
"dbpedia_4511","spotify_401","1.0"
"dbpedia_1263","spotify_10988","0.7"
"dbpedia_700","spotify_12810","1.0"
"dbpedia_10211","spotify_18053","1.0"
"dbpedia_6640","spotify_13615","1.0"
"dbpedia_4441","spotify_2365","0.85"
"dbpedia_4629","spotify_8746","1.0"
"dbpedia_8635","spotify_7968","1.0"
"dbpedia_4038","spotify_2661","1.0"
"dbpedia_169","spotify_15662","1.0"
"dbpedia_3164","spotify_2194","1.0"
"dbpedia_8476","spotify_9884","1.0"
"dbpedia_7581","spotify_4989","1.0"
"dbpedia_7428","spotify_19945","0.7"
"dbpedia_200","spotify_6010","1.0"
"dbpedia_8842","spotify_15895","1.0"
"dbpedia_11103","spotify_13242","1.0"
"dbpedia_2737","spotify_17762","0.8999999999999999"
"dbpedia_889","spotify_139","0.85"
"dbpedia_8622","spotify_19970","1.0"
"dbpedia_8321","spotify_3575","0.8999999999999999"
"dbpedia_5737","spotify_2653","1.0"
"dbpedia_6483","spotify_10835","1.0"
"dbpedia_11323","spotify_3416","1.0"
"dbpedia_223","spotify_91","0.7"
"dbpedia_8241","spotify_12984","1.0"
"dbpedia_2901","spotify_16186","1.0"
"dbpedia_7495","spotify_14620","1.0"
"dbpedia_2372","spotify_15170","1.0"
"dbpedia_3155","spotify_16059","0.7999999999999999"
"dbpedia_4036","spotify_16678","1.0"
"dbpedia_4264","spotify_18941","0.7749999999999999"
"dbpedia_4307","spotify_13915","1.0"
"dbpedia_10381","spotify_15746","1.0"
"dbpedia_2455","spotify_19875","0.7"
"dbpedia_3958","spotify_11092","1.0"
"dbpedia_5706","spotify_18089","1.0"
"dbpedia_10553","spotify_7873","0.7"
"dbpedia_6990","spotify_9116","1.0"
"dbpedia_2178","spotify_12905","1.0"
"dbpedia_6566","spotify_10670","0.8999999999999999"
"dbpedia_8481","spotify_276","1.0"
"dbpedia_2167","spotify_13061","1.0"
"dbpedia_4274","spotify_1969","0.7"
"dbpedia_4166","spotify_20122","1.0"
"dbpedia_7702","spotify_10701","1.0"
"dbpedia_3280","spotify_8609","1.0"
"dbpedia_509","spotify_8611","1.0"
"dbpedia_8842","spotify_2161","0.7"
"dbpedia_5971","spotify_12483","0.7"
"dbpedia_6112","spotify_6505","1.0"
"dbpedia_2937","spotify_11046","1.0"
"dbpedia_3831","spotify_1594","0.85"
"dbpedia_697","spotify_10817","1.0"
"dbpedia_2827","spotify_14569","1.0"
"dbpedia_263","spotify_20431","0.7"
"dbpedia_1164","spotify_6613","1.0"
"dbpedia_335","spotify_17831","1.0"
"dbpedia_802","spotify_10972","1.0"
"dbpedia_1366","spotify_19806","1.0"
"dbpedia_5278","spotify_5533","1.0"
"dbpedia_6186","spotify_11680","1.0"
"dbpedia_421","spotify_14994","1.0"
"dbpedia_9242","spotify_12881","1.0"
"dbpedia_701","spotify_10837","1.0"
"dbpedia_7961","spotify_7941","1.0"
"dbpedia_10069","spotify_18871","0.7"
"dbpedia_3614","spotify_12779","1.0"
"dbpedia_2055","spotify_13816","1.0"
"dbpedia_6823","spotify_13136","1.0"
"dbpedia_10117","spotify_8514","1.0"
"dbpedia_6804","spotify_12700","1.0"
"dbpedia_9277","spotify_16729","1.0"
"dbpedia_11354","spotify_5122","1.0"
"dbpedia_1510","spotify_11947","0.85"
"dbpedia_5660","spotify_14970","1.0"
"dbpedia_2888","spotify_14697","1.0"
"dbpedia_8526","spotify_13760","0.7999999999999999"
"dbpedia_6295","spotify_18732","1.0"
"dbpedia_2663","spotify_18954","1.0"
"dbpedia_8310","spotify_2293","1.0"
"dbpedia_5199","spotify_6215","0.7"
"dbpedia_3947","spotify_11916","1.0"
"dbpedia_7221","spotify_10757","0.85"
"dbpedia_8836","spotify_18919","0.7"
"dbpedia_2724","spotify_11955","0.7"
"dbpedia_11498","spotify_15097","1.0"
"dbpedia_6132","spotify_11809","1.0"
"dbpedia_8211","spotify_12128","1.0"
"dbpedia_10744","spotify_2649","0.85"
"dbpedia_9730","spotify_496","1.0"
"dbpedia_10775","spotify_12240","1.0"
"dbpedia_9906","spotify_5834","1.0"
"dbpedia_2068","spotify_909","0.7"
"dbpedia_8767","spotify_10721","0.7999999999999999"
"dbpedia_11184","spotify_18660","1.0"
"dbpedia_2566","spotify_4858","1.0"
"dbpedia_2003","spotify_10744","1.0"
"dbpedia_1357","spotify_14650","1.0"
"dbpedia_10379","spotify_10775","1.0"
"dbpedia_5637","spotify_11010","1.0"
"dbpedia_5447","spotify_1140","1.0"
"dbpedia_5936","spotify_8545","1.0"
"dbpedia_1936","spotify_12122","1.0"
"dbpedia_486","spotify_1866","0.7"
"dbpedia_7233","spotify_14023","1.0"
"dbpedia_10932","spotify_8524","1.0"
"dbpedia_9193","spotify_13202","0.7"
"dbpedia_1258","spotify_17404","0.7"
"dbpedia_1538","spotify_2444","1.0"
"dbpedia_1243","spotify_13975","1.0"
"dbpedia_5337","spotify_13180","1.0"
"dbpedia_4452","spotify_1159","1.0"
"dbpedia_2977","spotify_13765","1.0"
"dbpedia_8850","spotify_1264","1.0"
"dbpedia_8042","spotify_18066","1.0"
"dbpedia_6543","spotify_10782","1.0"
"dbpedia_10787","spotify_12170","1.0"
"dbpedia_10293","spotify_1715","1.0"
"dbpedia_6761","spotify_19900","1.0"
"dbpedia_9846","spotify_2302","1.0"
"dbpedia_3265","spotify_8671","0.85"
"dbpedia_10573","spotify_8996","1.0"
"dbpedia_8108","spotify_9787","1.0"
"dbpedia_510","spotify_6785","1.0"
"dbpedia_5887","spotify_18632","1.0"
"dbpedia_6514","spotify_19716","1.0"
"dbpedia_7092","spotify_12880","1.0"
"dbpedia_8443","spotify_9705","1.0"
"dbpedia_6837","spotify_11090","1.0"
"dbpedia_7838","spotify_11000","1.0"
"dbpedia_1751","spotify_12659","1.0"
"dbpedia_2282","spotify_1141","0.7999999999999999"
"dbpedia_5125","spotify_18509","1.0"
"dbpedia_2182","spotify_11765","1.0"
"dbpedia_8126","spotify_5811","1.0"
"dbpedia_172","spotify_11704","1.0"
